id,artists,acousticness,danceability,duration_ms,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,popularity,key,mode,count,genres,primary_genres,secondary_genres,PrimarynSecondary_genres
19554,Rage Against The Machine,0.054910908,0.467394737,275441.8816,0.843802632,0.024841448,0.277856579,-5.906315789,0.146351316,121.0198947,0.486657895,50.98684211,7,1,152,"['alternative metal', 'alternative rock', 'conscious hip hop', 'funk metal', 'nu metal', 'post-grunge', 'rap metal', 'rap rock', 'rock']",rap,alternative metal,rap/alternative metal
22075,Soil,0.00078294,0.538,178042.8,0.933,0.000409172,0.16838,-4.0578,0.11206,115.7488,0.442,50.2,11,1,10,"['alternative metal', 'industrial metal', 'nu metal', 'post-grunge', 'rap rock']",rap,alternative metal,rap/alternative metal
18385,Pantera,0.024014137,0.366698113,287169.2075,0.870509434,0.176179311,0.208890566,-7.920226415,0.088554717,117.8079245,0.365315094,48.62264151,2,1,106,"['alternative metal', 'groove metal', 'hard rock', 'metal', 'nu metal', 'old school thrash', 'rock', 'wrestling']",metal,alternative metal,metal/alternative metal
939,Amar,0.971,0.4572,194890.6,0.2174,0.426429,0.1424,-14.2134,0.0582,91.1808,0.654,0,3,1,10,"['alternative metal', 'death metal', 'melodic death metal', 'metal', 'power metal', 'swedish death metal', 'swedish metal', 'tolkien metal', 'viking metal']",metal,alternative metal,metal/alternative metal
21016,Saint Asonia,0.000434,0.413,191453,0.966,0,0.16,-3.539,0.103,177.056,0.527,50,1,0,2,"['alternative metal', 'nu metal', 'post-grunge', 'rap rock']",rap,alternative metal,rap/alternative metal
5960,Desert Sessions,0.42,0.765,223097,0.719,0.000462,0.149,-5.383,0.028,90.618,0.82,42,9,1,2,"['alternative metal', 'alternative rock', 'blues rock', 'modern alternative rock', 'palm desert scene', 'punk blues', 'stoner rock']",metal,alternative metal,metal/alternative metal
14202,Linkin Park,0.074499743,0.551439252,208277.8879,0.852168224,0.033996128,0.273914953,-5.03721028,0.099327103,120.2251636,0.471693925,54.92523364,9,1,214,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",rap,alternative metal,rap/alternative metal
373,Adelitas Way,0.002160643,0.492285714,197552.8571,0.928428571,0.051857726,0.169085714,-3.833428571,0.058614286,120.986,0.448857143,52.71428571,1,1,14,"['alternative metal', 'christian rock', 'gymcore', 'nu metal', 'post-grunge', 'post-screamo', 'rap rock']",rap,alternative metal,rap/alternative metal
11339,Jerry Cantrell,0.1474,0.514,225186.5,0.7535,0.001125,0.1195,-7.193,0.0342,114.286,0.547,47.5,10,1,4,"['alternative metal', 'alternative rock', 'grunge', 'post-grunge', 'rock']",metal,alternative metal,metal/alternative metal
20268,Rob Zombie,0.067246834,0.532672414,222411.3103,0.912603448,0.141447113,0.279193103,-5.497724138,0.0871,120.1089138,0.385051724,45.96551724,0,1,58,"['alternative metal', 'hard rock', 'industrial metal', 'industrial rock', 'nu metal', 'post-grunge', 'rap rock']",rap,alternative metal,rap/alternative metal
22076,Soilwork,8.36E-05,0.419,249886.5,0.9575,0.00218615,0.13305,-5.1245,0.1315,155.168,0.2615,51,2,1,4,"['alternative metal', 'melodic death metal', 'melodic groove metal', 'melodic metalcore', 'metal', 'nu metal', 'swedish death metal', 'swedish metal']",metal,alternative metal,metal/alternative metal
15074,MOTi,0.009915,0.691,174176.5,0.85,0.000438,0.348,-3.9035,0.131,113.0135,0.534,60,7,0,2,"['alternative metal', 'melodic metalcore', 'metalcore', 'screamo']",metal,alternative metal,metal/alternative metal
23188,Team Sleep,0.0005305,0.411,179966.5,0.7515,0.5145,0.11,-5.146,0.0401,76.683,0.1305,45.5,2,1,4,"['alternative metal', 'nu metal', 'sacramento indie']",metal,alternative metal,metal/alternative metal
22186,Soulfly,0.006032,0.516,273560,0.939333333,0.204659533,0.202666667,-4.802666667,0.124533333,110.4913333,0.360333333,48.33333333,7,1,6,"['alternative metal', 'groove metal', 'industrial metal', 'metal', 'nu metal', 'rap metal', 'rap rock']",rap,alternative metal,rap/alternative metal
5995,DevilDriver,0.001148925,0.4975,253853.25,0.97175,0.007508553,0.139525,-4.194,0.074,119.64875,0.2735,48.5,3,1,8,"['alternative metal', 'groove metal', 'industrial metal', 'melodic death metal', 'melodic metalcore', 'metal', 'metalcore', 'nu metal', 'rap rock']",rap,alternative metal,rap/alternative metal
16566,Ministry,0.044602401,0.581333333,303381.3939,0.823575758,0.278677377,0.321636364,-10.58021212,0.050178788,130.5561515,0.475818182,33.36363636,0,1,66,"['alternative metal', 'industrial', 'industrial metal', 'industrial rock', 'nu metal', 'rap rock']",rap,alternative metal,rap/alternative metal
16883,Motograter,0.00011675,0.531,195167,0.9535,0.06015,0.13205,-4.601,0.055,95.002,0.448,42.5,7,1,4,"['alternative metal', 'groove metal', 'industrial metal', 'nu metal', 'rap rock']",rap,alternative metal,rap/alternative metal
21426,Serj Tankian,0.019819091,0.554909091,220324.8182,0.888,0.001468585,0.268672727,-4.401727273,0.046372727,136.5860909,0.424090909,53.09090909,5,0,11,"['alternative metal', 'nu metal']",metal,alternative metal,metal/alternative metal
15864,Mastodon,2.03E-05,0.318,246725.8889,0.958333333,0.455062222,0.129722222,-5.498,0.079655556,129.6568889,0.332777778,48,2,1,18,"['alternative metal', 'hard rock', 'metal', 'nu metal', 'post-grunge', 'progressive groove metal', 'progressive metal', 'progressive sludge', 'rock', 'sludge metal', 'stoner metal']",metal,alternative metal,metal/alternative metal
14057,Lifehouse,0.040726076,0.455068966,243985.3103,0.712551724,0.004973302,0.173544828,-5.997068966,0.033968966,128.8528276,0.398965517,51.5862069,1,1,29,"['alternative metal', 'neo mellow', 'pop rock', 'post-grunge']",metal,alternative metal,metal/alternative metal
10532,Ismael Miranda,0.562419048,0.617142857,304966.9048,0.617619048,0.020293381,0.21132381,-9.226380952,0.047385714,117.9369048,0.778619048,35.61904762,7,1,21,"['latin jazz', 'salsa', 'salsa international', 'salsa puertorriquena', 'tropical']",latin,salsa,latin/salsa
12167,"Jose Alberto ""El Canario""",0.557333333,0.574666667,276115.6667,0.574666667,7.72E-05,0.25,-13.87033333,0.0363,94.178,0.959666667,33,7,0,6,"['latin jazz', 'salsa', 'salsa international', 'tropical']",latin,salsa,latin/salsa
21049,Salserin,0.354,0.473,297067,0.817,1.90E-05,0.0834,-6.186,0.0376,164.718,0.92,55,0,1,2,"['latin', 'peruvian rock', 'pop reggaeton', 'salsa', 'salsa venezolana', 'tropical']",latin,salsa,latin/salsa
20711,Ruben,0.0269,0.73,184889,0.789,0,0.129,-3.982,0.034,107.981,0.106,75,10,1,2,"['latin jazz', 'salsa', 'tipico', 'tropical']",latin,salsa,latin/salsa
20513,Rolando Laserie,0.503,0.659,171352,0.444,3.04E-05,0.311,-6.843,0.033,97.425,0.906,50,5,0,2,"['bolero', 'bolero cubano', 'cumbia', 'latin jazz', 'salsa']",latin,salsa,latin/salsa
18721,Pedro Conga,0.72,0.6815,298020,0.7,0,0.2995,-5.193,0.0381,133.1055,0.8775,51,5,0,4,"['salsa', 'tropical']",,salsa,
18413,Paquito Guzman,0.635666667,0.620666667,265575.2778,0.477833333,0.001196682,0.156938889,-12.92194444,0.048755556,98.34238889,0.872166667,24.61111111,7,0,18,"['salsa', 'salsa international', 'tropical']",,salsa,
24164,The Latin Brothers,0.226983333,0.6505,280825.1667,0.7685,0.00113345,0.097,-6.078333333,0.044583333,104.0663333,0.7965,41.5,7,1,6,"['cumbia', 'latin jazz', 'salsa', 'salsa colombiana', 'tropical']",latin,salsa,latin/salsa
8877,Gilberto Santa Rosa,0.525218182,0.651163636,296571.2182,0.695963636,0.000219237,0.171985455,-7.531490909,0.050605455,128.0770545,0.801145455,50.47272727,8,1,55,"['latin', 'salsa', 'salsa puertorriquena', 'tropical']",latin,salsa,latin/salsa
13651,Larry Harlow,0.663714286,0.644428571,297035.5714,0.500714286,0.104455429,0.186942857,-13.38771429,0.053328571,116.2307143,0.927714286,34.14285714,7,0,7,"['latin jazz', 'salsa', 'salsa international']",latin,salsa,latin/salsa
25106,Tito Gómez,0.509714286,0.646142857,316611.4286,0.598142857,0.016244857,0.348714286,-7.483142857,0.050471429,93.87871429,0.810428571,41.42857143,7,0,7,"['mambo', 'salsa', 'salsa international', 'salsa puertorriquena', 'tropical']",,salsa,
6824,Edgar Joel,0.4625,0.6345,287993.5,0.7415,7.75E-05,0.104,-8.508,0.03375,164.432,0.8665,53,2,1,2,"['salsa', 'tropical']",,salsa,
21048,Salsa Kids,0.474,0.725,240533,0.834,0,0.0828,-4.557,0.0479,87.981,0.581,53,10,1,2,"['salsa', 'salsa puertorriquena', 'tropical']",,salsa,
9344,Guaco,0.59,0.7265,264067,0.6615,0.01248,0.137,-10.6885,0.0593,111.0945,0.7865,37,7,1,4,"['gaita zuliana', 'latin', 'pop reggaeton', 'salsa venezolana', 'tropical']",latin,salsa,latin/salsa
20401,Roberto Torres,0.549,0.682,420333,0.521,1.63E-06,0.0311,-11.434,0.249,92.728,0.832,53,9,0,2,"['charanga', 'latin jazz', 'salsa', 'salsa international']",latin,salsa,latin/salsa
12332,Juan Luis Guerra 4.40,0.665723077,0.743,206364.5769,0.665730769,0.000105081,0.169415385,-5.719461538,0.043130769,123.2620769,0.744461538,55.84615385,1,1,26,"['bachata', 'latin', 'latin pop', 'salsa choke', 'tropical']",latin,salsa,latin/salsa
15615,Mario Ortiz Y Su Orquesta,0.697,0.706,300533,0.587,4.28E-06,0.333,-9.543,0.0361,92.536,0.929,41,7,1,2,['salsa international'],,salsa,
10224,Héctor Lavoe,0.565718333,0.5891,317869.2167,0.676816667,0.030577801,0.170643333,-6.850116667,0.047115833,109.0757833,0.783291667,40.46666667,0,0,120,"['latin jazz', 'salsa', 'salsa puertorriquena', 'tropical']",latin,salsa,latin/salsa
5703,David Pabon,0.5305,0.675,294783.25,0.7875,0.000216723,0.153575,-5.7715,0.032125,93.04775,0.693,48.5,2,1,8,"['salsa', 'salsa international', 'tropical']",,salsa,
10155,Huey Dunbar,0.576666667,0.769666667,262098,0.705666667,2.68E-06,0.132933333,-4.932,0.033466667,113.8683333,0.906333333,45.66666667,5,0,3,"['latin', 'modern salsa', 'salsa', 'tropical']",latin,salsa,latin/salsa
14857,Luis Perico Ortiz,0.7,0.552,346960,0.812,9.32E-05,0.155,-3.747,0.0607,95.998,0.913,31,4,0,2,"['latin jazz', 'salsa', 'salsa international']",latin,salsa,latin/salsa
6103,Dimension Latina,0.614,0.7296,231279.2,0.729,0.0003319,0.07524,-8.3436,0.04994,99.1464,0.9508,45.6,8,1,10,"['latin jazz', 'salsa', 'salsa international', 'salsa venezolana', 'tropical']",latin,salsa,latin/salsa
22146,Sonora Carruseles,0.396,0.652,284653,0.891,0.0022,0.0767,-6.858,0.0524,179.604,0.934,56,0,1,1,"['latin jazz', 'mambo', 'salsa', 'salsa colombiana', 'tropical']",latin,salsa,latin/salsa
15169,Maelo Ruiz,0.383166667,0.662666667,283464.3333,0.757833333,4.23E-05,0.17095,-6.284166667,0.051966667,161.2291667,0.709166667,59.5,7,1,12,"['perreo', 'salsa', 'salsa puertorriquena', 'tropical']",,salsa,
8873,Gilberto Gil,0.546052632,0.582052632,240675.0526,0.529210526,0.026648673,0.169421053,-11.01365789,0.057897368,119.1218947,0.712236842,39.63157895,2,1,38,"['latin', 'salsa', 'salsa puertorriquena', 'tropical']",latin,salsa,latin/salsa
19759,Ray De La Paz,0.665,0.502,439080,0.826,6.46E-06,0.294,-4.69,0.0486,96.951,0.855,42,10,1,2,['salsa international'],,salsa,
26160,Víctor Manuelle,0.276944444,0.604444444,290994.6667,0.783666667,1.07E-05,0.170355556,-5.794333333,0.059711111,115.8602778,0.821722222,48.88888889,2,0,36,"['dominican pop', 'latin', 'modern salsa', 'salsa', 'salsa peruana', 'salsa puertorriquena', 'tropical']",latin,salsa,latin/salsa
13517,La Sonora Matancera,0.706165644,0.661828221,171131.319,0.361687117,0.06217074,0.184407975,-11.02501227,0.067781595,117.6594049,0.775552147,21.42944785,2,1,163,"['bolero', 'cumbia', 'latin jazz', 'mambo', 'salsa', 'tropical']",latin,salsa,latin/salsa
21427,Servando & Florentino,0.552,0.673,291627,0.863,0.000336,0.121,-3.403,0.0511,91.364,0.751,47,0,1,2,"['pop reggaeton', 'salsa venezolana']",,salsa,
8444,Galy Galiano,0.30766,0.6106,247665.6,0.5846,0.000215262,0.283,-7.9868,0.0296,115.3212,0.6812,40.4,2,1,10,"['salsa', 'salsa colombiana', 'tropical']",,salsa,
789,Alfredo Linares,0.6455,0.6465,244206.5,0.6735,0.00351,0.277,-9.492,0.0374,95.75,0.962,39,11,0,2,['salsa international'],,salsa,
9781,Hector,0.183,0.847,319660,0.792,0.000715,0.0989,-5.782,0.2045,95.494,0.5805,56,11,0,2,"['latin jazz', 'salsa', 'salsa puertorriquena', 'tropical']",latin,salsa,latin/salsa
14875,Luisito Ayala Y Su Puerto Rican Power,0.613,0.748,308733,0.478,0,0.0593,-17.141,0.0426,94.225,0.933,38,5,1,2,['salsa puertorriquena'],,salsa,
6794,Eddie Palmieri,0.655634921,0.615587302,311819.1111,0.635577778,0.279914907,0.188495238,-9.257873016,0.05128254,116.565873,0.795269841,25.85714286,7,1,63,"['boogaloo', 'jazz piano', 'latin jazz', 'salsa', 'salsa international', 'tropical']",latin,salsa,latin/salsa
4849,Conjunto Clásico,0.708,0.56,250600,0.448,3.23E-06,0.0638,-13.991,0.0389,171.563,0.929,36,0,0,1,"['latin jazz', 'salsa', 'salsa international', 'tropical']",latin,salsa,latin/salsa
9877,Henry Fiol,0.588666667,0.648333333,393143.6667,0.520333333,0.00405446,0.118466667,-12.228,0.048133333,93.79266667,0.864666667,43.66666667,7,0,6,"['latin jazz', 'salsa', 'salsa international', 'tropical']",latin,salsa,latin/salsa
19179,Poncho Sanchez,0.275,0.758,393107,0.424,0.796,0.102,-12.175,0.0529,108.099,0.778,41,7,0,1,"['latin jazz', 'salsa']",latin,salsa,latin/salsa
20398,Roberto Roena Y Su Apollo Sound,0.5378,0.6381,301485.15,0.682,0.087915627,0.189485,-6.57415,0.04327,101.98525,0.85075,32.15,7,0,40,"['latin jazz', 'salsa', 'salsa international', 'tropical']",latin,salsa,latin/salsa
15779,Marvin Santiago,0.464333333,0.770666667,262373.3333,0.592333333,0.00431,0.190466667,-9.704,0.083133333,102.5726667,0.931,34.66666667,0,1,6,"['latin jazz', 'salsa', 'salsa international', 'tropical']",latin,salsa,latin/salsa
25112,Tito Rojas,0.453666667,0.682933333,314719.0667,0.6386,0.000400605,0.132946667,-8.893,0.03904,119.7234667,0.855733333,41.66666667,0,0,30,"['dominican pop', 'latin', 'latin jazz', 'panamanian pop', 'salsa', 'salsa puertorriquena', 'tropical']",latin,salsa,latin/salsa
12295,José-Luis Garcia,0.978,0.1533,253364.6667,0.130433333,0.906333333,0.191866667,-21.99233333,0.046466667,77.84266667,0.100666667,31.66666667,7,1,3,['salsa venezolana'],,salsa,
18123,Orquesta La Conspiración,0.45,0.6225,312100,0.6065,0.00030882,0.2855,-7.463,0.0449,99.207,0.8865,32,7,1,4,"['latin jazz', 'salsa international']",latin,salsa,latin/salsa
3631,Cali Big Band,0.662,0.715,199991,0.59,0,0.298,-2.899,0.0275,107.091,0.464,0,2,0,2,['salsa colombiana'],,salsa,
13786,Lebrón Brothers,0.684571429,0.665857143,237730.8571,0.631214286,0.083147786,0.180557143,-7.473142857,0.042442857,98.732,0.851142857,32.28571429,7,1,28,"['boogaloo', 'latin jazz', 'salsa', 'salsa international', 'tropical']",latin,salsa,latin/salsa
10361,Impacto Crea,0.729,0.494,404800,0.408,0.0623,0.329,-7.287,0.0288,146.371,0.421,27,5,0,2,"['latin jazz', 'salsa', 'salsa international']",latin,salsa,latin/salsa
5305,DLG,0.252666667,0.663666667,288655.5,0.873833333,0.002206768,0.20345,-4.480666667,0.059883333,121.7103333,0.851666667,51.66666667,9,1,12,"['latin', 'salsa', 'tropical']",latin,salsa,latin/salsa
26556,Willy Chirino,0.395285714,0.691,284990.4286,0.831428571,7.65E-05,0.186471429,-5.668142857,0.047285714,101.888,0.873714286,31,10,0,7,"['salsa', 'tropical']",,salsa,
12509,Justo Betancourt,0.6765,0.656,275461,0.6145,0.0014482,0.244075,-10.45925,0.04695,94.666,0.79425,29.75,7,1,8,"['latin jazz', 'salsa', 'salsa international']",latin,salsa,latin/salsa
25107,Tito Nieves,0.51120062,0.58348,273501.88,0.7908,0.01681312,0.099192,-6.63188,0.050828,121.69224,0.79576,43.44,9,1,25,"['latin', 'salsa', 'salsa puertorriquena', 'tropical']",latin,salsa,latin/salsa
18148,Oscar D'León,0.445517241,0.681517241,292640.5172,0.760689655,0.012223868,0.209548276,-6.597551724,0.045282759,118.9804138,0.926,41.89655172,5,1,29,"['latin', 'latin jazz', 'salsa', 'salsa venezolana', 'tropical']",latin,salsa,latin/salsa
8296,Fruko Y Sus Tesos,0.121357143,0.618857143,254899,0.737714286,0.046265526,0.254,-6.922142857,0.042457143,105.7195714,0.894,41.85714286,5,1,7,"['cumbia', 'latin jazz', 'salsa', 'salsa colombiana', 'tropical']",latin,salsa,latin/salsa
4170,Charlie Palmieri,0.493538462,0.679846154,233102.0769,0.551076923,0.002249349,0.074015385,-12.11261538,0.0582,107.4394615,0.842,20.38461538,7,1,13,"['latin jazz', 'salsa', 'salsa international']",latin,salsa,latin/salsa
18108,Orquesta Aragón,0.648666667,0.565,177413.3333,0.353,6.80E-07,0.081133333,-11.42433333,0.037033333,116.5056667,0.83,26.66666667,7,0,6,"['bolero', 'bolero cubano', 'cha-cha-cha', 'charanga', 'latin jazz', 'mambo', 'salsa', 'son cubano clasico']",latin,salsa,latin/salsa
653,Alegre All Stars,0.7558,0.627,304687.4,0.7106,0.00975658,0.32424,-8.5272,0.07128,115.1702,0.8282,13.6,2,1,10,"['latin jazz', 'salsa international']",latin,salsa,latin/salsa
386,Adolescents,0.004174669,0.431125,132533.5,0.92875,0.001128588,0.29846875,-7.475875,0.07583125,107.364375,0.46665625,32,2,1,32,"['latin', 'perreo', 'salsa', 'salsa venezolana', 'tropical']",latin,salsa,latin/salsa
21191,Santos Colón,0.555,0.75,331720,0.676,0.0011,0.883,-5.282,0.0476,122.202,0.934,49,10,1,1,['salsa international'],,salsa,
13516,La Sonora Dinamita,0.24565,0.736333333,209299.4444,0.742944444,0.015646006,0.1531,-6.539055556,0.044055556,104.2050556,0.829388889,44.61111111,9,1,18,"['bolero', 'cumbia', 'grupera', 'latin pop', 'ranchera', 'salsa colombiana']",latin,salsa,latin/salsa
13490,La Lupe,0.65565,0.47615,178307.6,0.54275,0.000146804,0.197165,-7.29815,0.04692,121.03415,0.67375,29.6,1,0,20,"['latin jazz', 'mambo', 'salsa']",latin,salsa,latin/salsa
5341,Daiquiri,0.436,0.826,219133,0.544,0.0131,0.061,-13.297,0.0857,100.82,0.967,31,8,1,2,['salsa venezolana'],,salsa,
25108,Tito Puente,0.676411917,0.605078431,206784.4216,0.745039216,0.275935572,0.152272549,-7.909990196,0.053179412,113.6656765,0.808382353,18.6372549,7,1,102,"['latin jazz', 'mambo', 'salsa']",latin,salsa,latin/salsa
23031,TNT Band,0.665,0.641,236796,0.611,0,0.126,-5.168,0.0514,110.941,0.817,40,5,1,2,['salsa international'],,salsa,
13591,Lalo Rodriguez,0.663666667,0.600333333,374106.6667,0.613666667,0.0031604,0.203666667,-9.004333333,0.044966667,102.8346667,0.922,42,5,0,6,"['latin jazz', 'salsa', 'salsa international', 'salsa puertorriquena', 'tropical']",latin,salsa,latin/salsa
11657,Joe Cuba Sextet,0.7849375,0.622,200859.8125,0.53253125,0.018004755,0.17398125,-11.41975,0.058025,118.510625,0.7185625,30,9,1,32,"['boogaloo', 'latin jazz', 'salsa', 'salsa international']",latin,salsa,latin/salsa
4009,Celia Cruz,0.623732394,0.664330986,226737.5845,0.543964789,0.028495522,0.184044366,-8.928647887,0.064275352,113.8691549,0.838295775,29.02816901,0,1,142,"['cha-cha-cha', 'cuban rumba', 'latin', 'latin jazz', 'mambo', 'salsa', 'tropical']",latin,salsa,latin/salsa
18121,Orquesta Inmensidad,0.635,0.5475,338440,0.625,1.56E-06,0.1806,-6.3075,0.04445,95.571,0.8365,36,7,1,4,"['salsa', 'salsa international']",,salsa,
18094,Orlando Marin,0.823,0.645,282000,0.537,0.389,0.329,-12.642,0.0536,103.785,0.84,17,7,0,2,['salsa'],,salsa,
1927,Baby E,0.467,0.666,247440,0.468,0,0.25,-9.231,0.22,150.011,0.379,54,0,1,2,"['latin', 'latin hip hop', 'perreo', 'reggaeton', 'reggaeton flow', 'salsa choke', 'tropical']",latin,salsa,latin/salsa
3715,Cano Estremera,0.6095,0.637,359451.1667,0.621833333,3.23E-05,0.115166667,-10.26466667,0.042883333,117.6273333,0.9195,34.83333333,10,1,12,"['latin jazz', 'salsa', 'salsa international', 'tropical']",latin,salsa,latin/salsa
11656,Joe Cuba,0.5905,0.529,185913.5,0.656,0.01335,0.228,-7.1555,0.126,140.0125,0.729,32.5,10,1,4,"['boogaloo', 'latin jazz', 'salsa', 'salsa international']",latin,salsa,latin/salsa
25305,Tony Vega,0.328975,0.561125,343966.625,0.733625,2.82E-05,0.27645,-8.47725,0.0405125,144.254,0.81675,42.75,7,0,16,"['latin', 'salsa', 'salsa puertorriquena', 'tropical']",latin,salsa,latin/salsa
9599,Hansel Y Raul,0.637,0.5385,287667.5,0.6785,6.75E-05,0.0742,-7.6725,0.06635,160.497,0.9035,45.5,9,1,4,"['salsa', 'tropical']",,salsa,
1339,Anthony Cruz,0.0672,0.746,326040,0.497,1.50E-05,0.0402,-13.062,0.0355,98.022,0.939,35,0,1,2,['salsa'],,salsa,
7648,Fania All Stars,0.605742857,0.618228571,414999.4,0.719742857,0.152922206,0.514808571,-8.836,0.069254286,112.0397429,0.843371429,33.45714286,5,1,35,"['latin jazz', 'salsa', 'salsa international', 'tropical']",latin,salsa,latin/salsa
4936,Cortijo Y Su Combo,0.715375,0.56725,214139.25,0.621625,0.126250327,0.157975,-8.93525,0.08275,109.551375,0.876375,29.25,2,1,8,"['latin jazz', 'puerto rican folk', 'salsa', 'salsa international']",latin,salsa,latin/salsa
13499,La Misma Gente,0.567,0.628,304927,0.491,7.68E-05,0.338,-14.875,0.0573,170.832,0.725,42,0,1,2,"['salsa', 'salsa colombiana', 'tropical']",,salsa,
19353,Puerto Rican Power,0.3335,0.6795,251253,0.8735,1.88E-06,0.035,-8.7545,0.04255,140.56,0.9185,63.5,5,0,4,"['latin', 'latin jazz', 'salsa', 'salsa puertorriquena', 'tropical']",latin,salsa,latin/salsa
11645,Joe Arroyo,0.143292308,0.623384615,293597.8462,0.760769231,0.049577523,0.183961538,-7.096692308,0.047307692,107.0853077,0.849692308,46.30769231,7,1,13,"['cumbia', 'latin', 'salsa', 'salsa colombiana', 'tropical']",latin,salsa,latin/salsa
18815,"Pete ""El Conde"" Rodriguez",0.718461538,0.653076923,286916.4231,0.587653846,0.003209584,0.185430769,-6.922576923,0.041673077,112.1752692,0.863461538,32.42307692,5,1,26,"['boogaloo', 'latin jazz', 'salsa', 'salsa international', 'salsa puertorriquena']",latin,salsa,latin/salsa
20030,Rey Ruiz,0.564375,0.656,283951.75,0.742,4.15E-05,0.239625,-5.902375,0.0376125,136.718125,0.8575,49.125,11,1,16,"['latin', 'salsa', 'tropical']",latin,salsa,latin/salsa
26537,Willie Gonzalez,0.629666667,0.658333333,338555.6667,0.641666667,3.61E-05,0.1816,-10.137,0.037433333,145.6833333,0.907666667,59.33333333,11,1,6,"['salsa', 'salsa puertorriquena', 'tropical']",,salsa,
5495,Danny Rivera,0.7458,0.4604,196934.2,0.3492,7.76E-05,0.16882,-9.3566,0.03212,83.5764,0.5042,32.8,7,1,5,"['bolero', 'dominican pop', 'merengue', 'puerto rican pop', 'salsa', 'tropical']",,salsa,
18407,Papo Lucca,0.557954545,0.623636364,359247.3182,0.607181818,0.061051834,0.217695455,-7.907909091,0.04965,105.7535909,0.744818182,33.68181818,9,0,22,"['latin jazz', 'salsa puertorriquena']",latin,salsa,latin/salsa
9598,Hansel Camacho,0.283,0.66,257802,0.853,0.011,0.275,-10.654,0.035,163.024,0.963,47,10,1,2,"['salsa', 'salsa colombiana']",,salsa,
25110,Tito Rodriguez,0.723278689,0.551311475,189563.4098,0.517065574,0.120428921,0.196537705,-8.842409836,0.05827377,106.3791967,0.708704918,19.24590164,7,1,61,"['bolero', 'charanga', 'latin jazz', 'mambo', 'salsa', 'salsa international', 'salsa puertorriquena']",latin,salsa,latin/salsa
17605,Nino Segarra,0.231,0.727666667,291955.6667,0.664,5.78E-05,0.042566667,-7.511,0.0518,154.9853333,0.793333333,51.66666667,2,0,6,"['salsa', 'salsa international', 'tropical']",,salsa,
385,Adolescent's Orquesta,0.474,0.655333333,258955.3333,0.685777778,9.60E-05,0.166888889,-7.239666667,0.042711111,101.6017778,0.802555556,60.11111111,8,1,18,"['latin', 'perreo', 'salsa', 'salsa venezolana', 'tropical']",latin,salsa,latin/salsa
25091,Tipica 73,0.785,0.604,244765.5,0.75,0.0776115,0.259,-4.6255,0.128,116.1255,0.904,28.5,5,1,4,"['latin jazz', 'salsa', 'salsa international']",latin,salsa,latin/salsa
26759,Yambu,0.25,0.641,272933,0.764,0.00169,0.0687,-6.862,0.0349,124.054,0.787,33,5,0,2,"['pop peruano', 'salsa peruana']",,salsa,
25234,Tommy Olivencia y Su Orquesta,0.691227273,0.589090909,236327.4091,0.566863636,0.005216625,0.196472727,-9.927863636,0.044890909,96.74422727,0.838090909,22.36363636,7,1,22,"['latin jazz', 'salsa', 'salsa international']",latin,salsa,latin/salsa
26549,Willie Rosario,0.299181818,0.732090909,249117.0909,0.587454545,0.000913331,0.155654545,-9.656545455,0.069781818,133.0720909,0.825,31.54545455,1,1,11,"['latin jazz', 'salsa', 'salsa international', 'salsa puertorriquena', 'tropical']",latin,salsa,latin/salsa
16757,Moncho Santana,0.729,0.664,288513.5,0.778,0.0001122,0.128,-8.9735,0.0415,133.981,0.932,43.5,11,0,4,"['salsa colombiana', 'salsa international']",,salsa,
11969,Johnny Colon,0.56675,0.736,367350.5,0.41375,0.00662135,0.12135,-11.3235,0.0608,120.114,0.8145,25.25,0,1,8,"['boogaloo', 'latin jazz', 'salsa', 'salsa international']",latin,salsa,latin/salsa
1928,Baby G,0.128,0.722,231400,0.565,0,0.056,-5.601,0.375,118.804,0.685,44,1,1,1,"['latin', 'latin hip hop', 'perreo', 'reggaeton', 'reggaeton flow', 'salsa choke', 'tropical']",latin,salsa,latin/salsa
19731,Raulin Rosendo,0.566,0.803,332493,0.703,0.00066,0.0711,-7.58,0.0365,99.426,0.875,48,7,1,2,"['dominican pop', 'merengue', 'salsa', 'tropical']",,salsa,
16753,Mon Rivera,0.649428571,0.744571429,172201.8571,0.787,0.057947056,0.096371429,-3.927857143,0.051571429,109.2092857,0.882714286,17.28571429,7,1,14,"['latin jazz', 'puerto rican folk', 'salsa']",latin,salsa,latin/salsa
6266,Domingo Quiñones,0.353,0.722,302067,0.527,0,0.304,-7.699,0.0374,92.484,0.801,37,10,0,2,"['salsa', 'salsa international', 'tropical']",,salsa,
6940,El Gran Combo De Puerto Rico,0.5822,0.690533333,266711.5778,0.672755556,0.014384383,0.146491111,-6.306088889,0.045151111,105.8829111,0.914511111,40.44444444,0,0,90,"['boogaloo', 'latin jazz', 'salsa', 'salsa puertorriquena', 'tropical']",latin,salsa,latin/salsa
10535,Ismael Rivera Y Sus Cachimbos,0.4074,0.6842,241626.6,0.708,0.0035969,0.22724,-5.9058,0.08156,105.9612,0.9012,30.8,7,1,10,"['latin jazz', 'salsa', 'salsa international']",latin,salsa,latin/salsa
