id,artists,acousticness,danceability,duration_ms,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,popularity,key,mode,count,genres,primary_genres,secondary_genres,PrimarynSecondary_genres
13167,Kittie,0.00050725,0.48375,189837,0.93475,0.16830105,0.153175,-5.65675,0.07625,134.3015,0.62975,42,1,1,8,"['alternative metal', 'canadian metal', 'industrial metal', 'nu metal', 'rap rock', 'slayer']",rap,alternative metal,rap/alternative metal
19357,Pulse Ultra,0.00054,0.277,234600,0.921,3.34E-06,0.121,-4.99,0.116,122.554,0.403,40,2,0,2,"['alternative metal', 'nu metal']",metal,alternative metal,metal/alternative metal
14067,Like A Storm,0.00162,0.481,289177,0.818,0.000371,0.0841,-4.95,0.0403,160.012,0.098,55,6,1,2,"['alternative metal', 'christian rock', 'gymcore', 'hard alternative', 'post-grunge', 'post-screamo']",christian,alternative metal,christian/alternative metal
3488,Bush,0.0670089,0.415,261673.8889,0.720888889,0.006377871,0.170011111,-6.179222222,0.0694,133.8711111,0.244933333,54.11111111,11,1,18,"['alternative metal', 'alternative rock', 'grunge', 'modern rock', 'nu metal', 'pop rock', 'post-grunge', 'rock']",metal,alternative metal,metal/alternative metal
1750,Audioslave,0.050878426,0.452222222,272839.037,0.759888889,0.005662914,0.181933333,-4.572074074,0.044840741,106.6218889,0.435518519,53.51851852,9,1,54,"['alternative metal', 'alternative rock', 'modern rock', 'nu metal', 'permanent wave', 'post-grunge', 'rock', 'supergroup']",metal,alternative metal,metal/alternative metal
21987,Smile Empty Soul,0.02028,0.566,206300,0.8655,5.96E-05,0.1132,-4.1415,0.03875,101.5375,0.4885,54.5,6,1,4,"['alternative metal', 'christian rock', 'nu metal', 'post-grunge', 'rap rock']",rap,alternative metal,rap/alternative metal
24915,Theory of a Deadman,0.039270136,0.451681818,223006.4545,0.811227273,2.56E-06,0.2394,-4.750818182,0.043518182,133.8860455,0.414090909,51.31818182,1,1,44,"['alternative metal', 'canadian metal', 'canadian rock', 'nu metal', 'post-grunge', 'wrestling']",metal,alternative metal,metal/alternative metal
19188,Pop Evil,0.003479778,0.544555556,220702.7778,0.849444444,0.007271168,0.150477778,-4.588666667,0.078811111,129.7402222,0.551555556,54.77777778,7,1,18,"['alternative metal', 'nu metal', 'post-grunge', 'rap rock']",rap,alternative metal,rap/alternative metal
23134,Taproot,0.006412775,0.4565,228691,0.912,0.264665,0.07925,-4.2465,0.074725,113.545,0.60825,44.25,7,1,8,"['alternative metal', 'industrial metal', 'nu metal', 'post-grunge', 'rap rock']",rap,alternative metal,rap/alternative metal
1442,Apocalyptica,0.127873111,0.378888889,226428.1111,0.606111111,0.395312222,0.093122222,-6.848666667,0.036311111,133.1052222,0.266466667,49.77777778,2,0,9,"['alternative metal', 'bow pop', 'cello', 'symphonic metal']",metal,alternative metal,metal/alternative metal
5510,Danzig,0.031707286,0.463535714,265072.3571,0.65025,0.085373461,0.186564286,-10.05417857,0.064839286,134.8992143,0.280925,40.67857143,4,1,56,"['alternative metal', 'hard rock', 'metal', 'rock']",metal,alternative metal,metal/alternative metal
20016,Revis,0.000506,0.41,210093,0.888,0.0155,0.108,-4.966,0.0744,159.919,0.238,50,2,1,2,"['alternative metal', 'hard alternative', 'nu metal', 'post-grunge']",metal,alternative metal,metal/alternative metal
5014,Crazy Town,0.01041,0.7285,222613,0.8025,0.000136,0.195,-5.152,0.1065,103.3565,0.5855,60.5,9,1,4,"['alternative metal', 'funk metal', 'nu metal', 'post-grunge', 'rap rock']",rap,alternative metal,rap/alternative metal
23327,Texas Hippie Coalition,1.39E-05,0.465,234786.5,0.918,0.823,0.237,-4.075,0.09375,144.537,0.3395,45,10,1,4,"['alternative metal', 'nu metal', 'southern metal']",metal,alternative metal,metal/alternative metal
22271,Spineshank,3.00E-05,0.542333333,199004.3333,0.916666667,0.001317653,0.110133333,-4.263333333,0.054666667,132.237,0.438333333,46.66666667,6,1,6,"['alternative metal', 'groove metal', 'industrial metal', 'melodic metalcore', 'nu metal', 'post-grunge', 'rap metal', 'rap rock']",rap,alternative metal,rap/alternative metal
20980,Sacred Reich,0.000968,0.53,221640,0.99,0.0259,0.0626,-4.676,0.084,148.524,0.582,47,0,1,2,"['alternative metal', 'crossover thrash', 'death metal', 'funk metal', 'groove metal', 'hard rock', 'metal', 'old school thrash', 'speed metal', 'thrash metal']",metal,alternative metal,metal/alternative metal
9430,Gwar,0.001016418,0.462444444,242822.3333,0.793555556,0.174441989,0.269233333,-8.981777778,0.114488889,126.404,0.492666667,33.44444444,1,1,18,"['alternative metal', 'comic', 'comic metal', 'metal', 'nu metal', 'old school thrash', 'thrash metal', 'virginia metal', 'virginia punk']",metal,alternative metal,metal/alternative metal
24455,The Pretty Reckless,0.040170357,0.411142857,214929.4286,0.866714286,0.012793327,0.263271429,-3.507571429,0.109228571,120.7772857,0.369142857,48.14285714,6,1,14,"['alternative metal', 'candy pop', 'post-grunge']",metal,alternative metal,metal/alternative metal
10155,Huey Dunbar,0.576666667,0.769666667,262098,0.705666667,2.68E-06,0.132933333,-4.932,0.033466667,113.8683333,0.906333333,45.66666667,5,0,3,"['latin', 'modern salsa', 'salsa', 'tropical']",latin,salsa,latin/salsa
13651,Larry Harlow,0.663714286,0.644428571,297035.5714,0.500714286,0.104455429,0.186942857,-13.38771429,0.053328571,116.2307143,0.927714286,34.14285714,7,0,7,"['latin jazz', 'salsa', 'salsa international']",latin,salsa,latin/salsa
1153,Angel Canales,0.742666667,0.569,297711.3333,0.2411,0.003908343,0.176433333,-14.685,0.060866667,98.08433333,0.369,45,0,1,6,"['latin jazz', 'salsa', 'salsa international', 'salsa puertorriquena', 'tropical']",latin,salsa,latin/salsa
6801,Eddie Santiago,0.470857143,0.671142857,292273.3571,0.742357143,0.001343556,0.125278571,-7.398928571,0.040028571,143.0312143,0.916071429,50,5,1,28,"['latin', 'perreo', 'salsa', 'salsa puertorriquena', 'tropical']",latin,salsa,latin/salsa
21191,Santos Colón,0.555,0.75,331720,0.676,0.0011,0.883,-5.282,0.0476,122.202,0.934,49,10,1,1,['salsa international'],,salsa,
13490,La Lupe,0.65565,0.47615,178307.6,0.54275,0.000146804,0.197165,-7.29815,0.04692,121.03415,0.67375,29.6,1,0,20,"['latin jazz', 'mambo', 'salsa']",latin,salsa,latin/salsa
18124,Orquesta La Terrifica,0.68,0.749,403600,0.596,0,0.0369,-8.862,0.0613,100.279,0.86,30,7,1,2,['salsa international'],,salsa,
18721,Pedro Conga,0.72,0.6815,298020,0.7,0,0.2995,-5.193,0.0381,133.1055,0.8775,51,5,0,4,"['salsa', 'tropical']",,salsa,
9325,Grupo Niche,0.43089375,0.66003125,314946.3125,0.7966875,0.010880917,0.1976875,-7.02325,0.04020625,124.7828437,0.78796875,48.28125,5,1,64,"['latin', 'salsa', 'salsa colombiana', 'tropical']",latin,salsa,latin/salsa
3631,Cali Big Band,0.662,0.715,199991,0.59,0,0.298,-2.899,0.0275,107.091,0.464,0,2,0,2,['salsa colombiana'],,salsa,
19746,Ray Barretto,0.545010455,0.633782051,264956.3462,0.605333333,0.112843927,0.109779487,-9.459576923,0.057326923,112.2497692,0.852089744,29.16666667,7,0,78,"['boogaloo', 'latin jazz', 'salsa', 'salsa international', 'tropical']",latin,salsa,latin/salsa
18830,Pete Rodriguez,0.691555556,0.574222222,289736.4444,0.700888889,0.110007333,0.262188889,-5.955555556,0.039211111,122.2675556,0.741444444,32.44444444,7,1,18,"['boogaloo', 'latin jazz', 'salsa', 'salsa international', 'salsa puertorriquena']",latin,salsa,latin/salsa
18407,Papo Lucca,0.557954545,0.623636364,359247.3182,0.607181818,0.061051834,0.217695455,-7.907909091,0.04965,105.7535909,0.744818182,33.68181818,9,0,22,"['latin jazz', 'salsa puertorriquena']",latin,salsa,latin/salsa
25234,Tommy Olivencia y Su Orquesta,0.691227273,0.589090909,236327.4091,0.566863636,0.005216625,0.196472727,-9.927863636,0.044890909,96.74422727,0.838090909,22.36363636,7,1,22,"['latin jazz', 'salsa', 'salsa international']",latin,salsa,latin/salsa
1928,Baby G,0.128,0.722,231400,0.565,0,0.056,-5.601,0.375,118.804,0.685,44,1,1,1,"['latin', 'latin hip hop', 'perreo', 'reggaeton', 'reggaeton flow', 'salsa choke', 'tropical']",latin,salsa,latin/salsa
19179,Poncho Sanchez,0.275,0.758,393107,0.424,0.796,0.102,-12.175,0.0529,108.099,0.778,41,7,0,1,"['latin jazz', 'salsa']",latin,salsa,latin/salsa
16753,Mon Rivera,0.649428571,0.744571429,172201.8571,0.787,0.057947056,0.096371429,-3.927857143,0.051571429,109.2092857,0.882714286,17.28571429,7,1,14,"['latin jazz', 'puerto rican folk', 'salsa']",latin,salsa,latin/salsa
9344,Guaco,0.59,0.7265,264067,0.6615,0.01248,0.137,-10.6885,0.0593,111.0945,0.7865,37,7,1,4,"['gaita zuliana', 'latin', 'pop reggaeton', 'salsa venezolana', 'tropical']",latin,salsa,latin/salsa
4170,Charlie Palmieri,0.493538462,0.679846154,233102.0769,0.551076923,0.002249349,0.074015385,-12.11261538,0.0582,107.4394615,0.842,20.38461538,7,1,13,"['latin jazz', 'salsa', 'salsa international']",latin,salsa,latin/salsa
11645,Joe Arroyo,0.143292308,0.623384615,293597.8462,0.760769231,0.049577523,0.183961538,-7.096692308,0.047307692,107.0853077,0.849692308,46.30769231,7,1,13,"['cumbia', 'latin', 'salsa', 'salsa colombiana', 'tropical']",latin,salsa,latin/salsa
4240,Cheo Feliciano,0.659606061,0.580424242,291591.1818,0.593030303,0.061895699,0.21450303,-8.422121212,0.066639394,105.9064545,0.74630303,34,5,0,33,"['bolero', 'latin jazz', 'salsa', 'salsa international', 'salsa puertorriquena', 'tropical']",latin,salsa,latin/salsa
17605,Nino Segarra,0.231,0.727666667,291955.6667,0.664,5.78E-05,0.042566667,-7.511,0.0518,154.9853333,0.793333333,51.66666667,2,0,6,"['salsa', 'salsa international', 'tropical']",,salsa,
18119,Orquesta Harlow,0.659030769,0.605692308,291575.1538,0.641538462,0.028185631,0.216476923,-6.961,0.0527,111.481,0.916076923,31.07692308,7,1,13,['salsa'],,salsa,
25113,Tito Rojas Y Su Orquesta,0.219333333,0.6575,306722.3333,0.541166667,0.000158517,0.1599,-11.95216667,0.0351,117.4826667,0.9305,39,0,0,12,"['salsa', 'salsa international', 'tropical']",,salsa,
26556,Willy Chirino,0.395285714,0.691,284990.4286,0.831428571,7.65E-05,0.186471429,-5.668142857,0.047285714,101.888,0.873714286,31,10,0,7,"['salsa', 'tropical']",,salsa,
14857,Luis Perico Ortiz,0.7,0.552,346960,0.812,9.32E-05,0.155,-3.747,0.0607,95.998,0.913,31,4,0,2,"['latin jazz', 'salsa', 'salsa international']",latin,salsa,latin/salsa
3715,Cano Estremera,0.6095,0.637,359451.1667,0.621833333,3.23E-05,0.115166667,-10.26466667,0.042883333,117.6273333,0.9195,34.83333333,10,1,12,"['latin jazz', 'salsa', 'salsa international', 'tropical']",latin,salsa,latin/salsa
13514,La Solucion,0.6525,0.667,301287.5,0.7275,0,0.11235,-6.5465,0.0382,100.6775,0.951,27.5,7,1,4,"['salsa', 'salsa international']",,salsa,
18094,Orlando Marin,0.823,0.645,282000,0.537,0.389,0.329,-12.642,0.0536,103.785,0.84,17,7,0,2,['salsa'],,salsa,
18413,Paquito Guzman,0.635666667,0.620666667,265575.2778,0.477833333,0.001196682,0.156938889,-12.92194444,0.048755556,98.34238889,0.872166667,24.61111111,7,0,18,"['salsa', 'salsa international', 'tropical']",,salsa,
25111,Tito Rodriguez & His Orchestra,0.747,0.598,176826.75,0.64975,0.411675,0.0953,-8.35425,0.043525,115.3175,0.807,19,9,0,8,"['latin jazz', 'salsa international']",latin,salsa,latin/salsa
22146,Sonora Carruseles,0.396,0.652,284653,0.891,0.0022,0.0767,-6.858,0.0524,179.604,0.934,56,0,1,1,"['latin jazz', 'mambo', 'salsa', 'salsa colombiana', 'tropical']",latin,salsa,latin/salsa
11362,Jerry Rivera,0.542607143,0.704892857,271565.8929,0.614571429,0.006015158,0.095257143,-8.550107143,0.049728571,120.3755714,0.810928571,50.07142857,0,1,56,"['latin', 'puerto rican pop', 'salsa', 'salsa puertorriquena', 'tropical']",latin,salsa,latin/salsa
9355,Guayacán Orquesta,0.2177125,0.64875,316958,0.649375,0.000115759,0.107875,-8.308125,0.0419875,138.6725,0.765625,47.125,10,0,16,"['salsa', 'salsa colombiana', 'tropical']",,salsa,
22147,Sonora Ponceña,0.560862069,0.638293103,328055.7931,0.579586207,0.068593555,0.128372414,-9.201275862,0.050294828,119.9258276,0.844655172,29.9137931,5,0,58,"['latin jazz', 'salsa', 'salsa international', 'salsa puertorriquena', 'tropical']",latin,salsa,latin/salsa
13499,La Misma Gente,0.567,0.628,304927,0.491,7.68E-05,0.338,-14.875,0.0573,170.832,0.725,42,0,1,2,"['salsa', 'salsa colombiana', 'tropical']",,salsa,
18148,Oscar D'León,0.445517241,0.681517241,292640.5172,0.760689655,0.012223868,0.209548276,-6.597551724,0.045282759,118.9804138,0.926,41.89655172,5,1,29,"['latin', 'latin jazz', 'salsa', 'salsa venezolana', 'tropical']",latin,salsa,latin/salsa
20030,Rey Ruiz,0.564375,0.656,283951.75,0.742,4.15E-05,0.239625,-5.902375,0.0376125,136.718125,0.8575,49.125,11,1,16,"['latin', 'salsa', 'tropical']",latin,salsa,latin/salsa
14875,Luisito Ayala Y Su Puerto Rican Power,0.613,0.748,308733,0.478,0,0.0593,-17.141,0.0426,94.225,0.933,38,5,1,2,['salsa puertorriquena'],,salsa,
25104,Tito Gomez,0.512,0.723,298600,0.713,0.000271,0.264,-7.344,0.0375,173.056,0.836,51,2,0,2,"['mambo', 'salsa', 'salsa international', 'salsa puertorriquena', 'tropical']",,salsa,
12167,"Jose Alberto ""El Canario""",0.557333333,0.574666667,276115.6667,0.574666667,7.72E-05,0.25,-13.87033333,0.0363,94.178,0.959666667,33,7,0,6,"['latin jazz', 'salsa', 'salsa international', 'tropical']",latin,salsa,latin/salsa
5341,Daiquiri,0.436,0.826,219133,0.544,0.0131,0.061,-13.297,0.0857,100.82,0.967,31,8,1,2,['salsa venezolana'],,salsa,
8132,Frankie Ruiz,0.408528421,0.712284211,291340.0421,0.735978947,0.000167029,0.170528421,-7.293852632,0.042609474,101.8154947,0.913821053,41.27368421,7,1,95,"['latin', 'salsa', 'salsa puertorriquena', 'tropical']",latin,salsa,latin/salsa
423,Africando,0.598,0.784,242573,0.721,0.18,0.0627,-9.615,0.052,96.764,0.962,35,9,0,2,"['latin jazz', 'mambo', 'salsa', 'tropical']",latin,salsa,latin/salsa
9265,Gringo,0.077133333,0.768333333,190338.3333,0.855333333,3.35E-06,0.202666667,-7.228666667,0.231666667,97.65733333,0.548,47.66666667,11,0,3,"['latin', 'latin hip hop', 'perreo', 'reggaeton', 'reggaeton flow', 'salsa choke', 'tropical']",latin,salsa,latin/salsa
6266,Domingo Quiñones,0.353,0.722,302067,0.527,0,0.304,-7.699,0.0374,92.484,0.801,37,10,0,2,"['salsa', 'salsa international', 'tropical']",,salsa,
13526,La-33,0.75,0.823,285547,0.753,0,0.0595,-4.671,0.0514,95.045,0.896,50,8,1,2,"['colombian rock', 'salsa colombiana']",,salsa,
789,Alfredo Linares,0.6455,0.6465,244206.5,0.6735,0.00351,0.277,-9.492,0.0374,95.75,0.962,39,11,0,2,['salsa international'],,salsa,
10548,Issac Delgado,0.252,0.789,378013,0.727,1.04E-05,0.0676,-9.011,0.0578,87.739,0.961,46,0,1,2,"['latin jazz', 'modern salsa', 'salsa', 'salsa cubana', 'timba', 'tropical']",latin,salsa,latin/salsa
4849,Conjunto Clásico,0.708,0.56,250600,0.448,3.23E-06,0.0638,-13.991,0.0389,171.563,0.929,36,0,0,1,"['latin jazz', 'salsa', 'salsa international', 'tropical']",latin,salsa,latin/salsa
15551,Mariano Civico,0.426,0.626,309760,0.675,2.19E-05,0.0948,-6.786,0.0364,171.794,0.928,52,1,1,2,"['salsa', 'salsa colombiana', 'salsa international']",,salsa,
23031,TNT Band,0.665,0.641,236796,0.611,0,0.126,-5.168,0.0514,110.941,0.817,40,5,1,2,['salsa international'],,salsa,
10532,Ismael Miranda,0.562419048,0.617142857,304966.9048,0.617619048,0.020293381,0.21132381,-9.226380952,0.047385714,117.9369048,0.778619048,35.61904762,7,1,21,"['latin jazz', 'salsa', 'salsa international', 'salsa puertorriquena', 'tropical']",latin,salsa,latin/salsa
13508,La Playa Sextet,0.572,0.6115,148637,0.6455,0.395,0.132,-7.067,0.0646,90.884,0.9545,18.5,7,1,4,"['latin jazz', 'salsa international']",latin,salsa,latin/salsa
12332,Juan Luis Guerra 4.40,0.665723077,0.743,206364.5769,0.665730769,0.000105081,0.169415385,-5.719461538,0.043130769,123.2620769,0.744461538,55.84615385,1,1,26,"['bachata', 'latin', 'latin pop', 'salsa choke', 'tropical']",latin,salsa,latin/salsa
18815,"Pete ""El Conde"" Rodriguez",0.718461538,0.653076923,286916.4231,0.587653846,0.003209584,0.185430769,-6.922576923,0.041673077,112.1752692,0.863461538,32.42307692,5,1,26,"['boogaloo', 'latin jazz', 'salsa', 'salsa international', 'salsa puertorriquena']",latin,salsa,latin/salsa
1339,Anthony Cruz,0.0672,0.746,326040,0.497,1.50E-05,0.0402,-13.062,0.0355,98.022,0.939,35,0,1,2,['salsa'],,salsa,
5703,David Pabon,0.5305,0.675,294783.25,0.7875,0.000216723,0.153575,-5.7715,0.032125,93.04775,0.693,48.5,2,1,8,"['salsa', 'salsa international', 'tropical']",,salsa,
21048,Salsa Kids,0.474,0.725,240533,0.834,0,0.0828,-4.557,0.0479,87.981,0.581,53,10,1,2,"['salsa', 'salsa puertorriquena', 'tropical']",,salsa,
15169,Maelo Ruiz,0.383166667,0.662666667,283464.3333,0.757833333,4.23E-05,0.17095,-6.284166667,0.051966667,161.2291667,0.709166667,59.5,7,1,12,"['perreo', 'salsa', 'salsa puertorriquena', 'tropical']",,salsa,
12457,Junior Gonzalez,0.576,0.623,386853,0.719,0.000192,0.249,-4.86,0.0541,96.845,0.92,47,9,0,2,"['salsa', 'salsa international']",,salsa,
13786,Lebrón Brothers,0.684571429,0.665857143,237730.8571,0.631214286,0.083147786,0.180557143,-7.473142857,0.042442857,98.732,0.851142857,32.28571429,7,1,28,"['boogaloo', 'latin jazz', 'salsa', 'salsa international', 'tropical']",latin,salsa,latin/salsa
17365,Nelson Y Sus Estrellas,0.776,0.652,306533,0.513,0.00279,0.0795,-15.563,0.191,99.145,0.761,43,9,1,2,"['cumbia', 'latin jazz', 'salsa', 'tropical']",latin,salsa,latin/salsa
4936,Cortijo Y Su Combo,0.715375,0.56725,214139.25,0.621625,0.126250327,0.157975,-8.93525,0.08275,109.551375,0.876375,29.25,2,1,8,"['latin jazz', 'puerto rican folk', 'salsa', 'salsa international']",latin,salsa,latin/salsa
9982,Hildemaro,0.623,0.722,242649,0.668,0.00025,0.206,-6.686,0.0358,93.872,0.784,55,9,1,2,"['salsa', 'salsa international', 'tropical']",,salsa,
2991,Bobby Cruz,0.71,0.592363636,365162.1818,0.664181818,0.017648545,0.32,-9.313545455,0.042381818,104.7884545,0.869454545,36.63636364,9,0,11,"['boogaloo', 'latin jazz', 'salsa', 'salsa international']",latin,salsa,latin/salsa
25110,Tito Rodriguez,0.723278689,0.551311475,189563.4098,0.517065574,0.120428921,0.196537705,-8.842409836,0.05827377,106.3791967,0.708704918,19.24590164,7,1,61,"['bolero', 'charanga', 'latin jazz', 'mambo', 'salsa', 'salsa international', 'salsa puertorriquena']",latin,salsa,latin/salsa
26095,Viti Ruiz,0.779,0.556,321707,0.704,1.12E-05,0.109,-5.036,0.0337,91.465,0.843,57,1,1,2,['salsa'],,salsa,
13591,Lalo Rodriguez,0.663666667,0.600333333,374106.6667,0.613666667,0.0031604,0.203666667,-9.004333333,0.044966667,102.8346667,0.922,42,5,0,6,"['latin jazz', 'salsa', 'salsa international', 'salsa puertorriquena', 'tropical']",latin,salsa,latin/salsa
9781,Hector,0.183,0.847,319660,0.792,0.000715,0.0989,-5.782,0.2045,95.494,0.5805,56,11,0,2,"['latin jazz', 'salsa', 'salsa puertorriquena', 'tropical']",latin,salsa,latin/salsa
8873,Gilberto Gil,0.546052632,0.582052632,240675.0526,0.529210526,0.026648673,0.169421053,-11.01365789,0.057897368,119.1218947,0.712236842,39.63157895,2,1,38,"['latin', 'salsa', 'salsa puertorriquena', 'tropical']",latin,salsa,latin/salsa
14666,Louie Ramirez,0.710111111,0.668444444,222674.2222,0.590444444,0.006674051,0.153755556,-8.043111111,0.044666667,132.8074444,0.739,30.44444444,5,1,9,"['jazz vibraphone', 'latin jazz', 'salsa', 'salsa international']",rap,salsa,rap/salsa
12021,Johnny Rivera,0.699666667,0.711333333,289897.6667,0.684,2.11E-05,0.076433333,-10.008,0.037466667,163.5436667,0.916666667,43,7,1,6,"['latin', 'salsa', 'salsa international', 'tropical']",latin,salsa,latin/salsa
10534,Ismael Rivera,0.619333333,0.618483333,246983.9833,0.612886667,0.015140329,0.205096667,-8.377866667,0.069975,111.9760333,0.89185,31.86666667,2,1,60,"['latin jazz', 'puerto rican folk', 'salsa', 'salsa international', 'tropical']",latin,salsa,latin/salsa
10533,Ismael Quintana,0.707375,0.592,309649.125,0.637875,0.1625745,0.2254875,-8.744375,0.0432875,112.623125,0.81325,25.25,7,1,16,"['latin jazz', 'salsa', 'salsa international']",latin,salsa,latin/salsa
5305,DLG,0.252666667,0.663666667,288655.5,0.873833333,0.002206768,0.20345,-4.480666667,0.059883333,121.7103333,0.851666667,51.66666667,9,1,12,"['latin', 'salsa', 'tropical']",latin,salsa,latin/salsa
11098,Javier Vazquez,0.7315,0.6485,255540,0.6895,0.00296,0.091,-4.671,0.045,93.444,0.9645,32,5,0,4,"['latin jazz', 'salsa international']",latin,salsa,latin/salsa
20711,Ruben,0.0269,0.73,184889,0.789,0,0.129,-3.982,0.034,107.981,0.106,75,10,1,2,"['latin jazz', 'salsa', 'tipico', 'tropical']",latin,salsa,latin/salsa
25107,Tito Nieves,0.51120062,0.58348,273501.88,0.7908,0.01681312,0.099192,-6.63188,0.050828,121.69224,0.79576,43.44,9,1,25,"['latin', 'salsa', 'salsa puertorriquena', 'tropical']",latin,salsa,latin/salsa
24164,The Latin Brothers,0.226983333,0.6505,280825.1667,0.7685,0.00113345,0.097,-6.078333333,0.044583333,104.0663333,0.7965,41.5,7,1,6,"['cumbia', 'latin jazz', 'salsa', 'salsa colombiana', 'tropical']",latin,salsa,latin/salsa
6824,Edgar Joel,0.4625,0.6345,287993.5,0.7415,7.75E-05,0.104,-8.508,0.03375,164.432,0.8665,53,2,1,2,"['salsa', 'tropical']",,salsa,
4847,Conjunto Chaney,0.5694,0.6906,276194.2,0.657,3.06E-06,0.17424,-7.998,0.04356,95.8478,0.8588,36.8,2,0,5,"['salsa', 'salsa international', 'tropical']",,salsa,
8877,Gilberto Santa Rosa,0.525218182,0.651163636,296571.2182,0.695963636,0.000219237,0.171985455,-7.531490909,0.050605455,128.0770545,0.801145455,50.47272727,8,1,55,"['latin', 'salsa', 'salsa puertorriquena', 'tropical']",latin,salsa,latin/salsa
11657,Joe Cuba Sextet,0.7849375,0.622,200859.8125,0.53253125,0.018004755,0.17398125,-11.41975,0.058025,118.510625,0.7185625,30,9,1,32,"['boogaloo', 'latin jazz', 'salsa', 'salsa international']",latin,salsa,latin/salsa
26537,Willie Gonzalez,0.629666667,0.658333333,338555.6667,0.641666667,3.61E-05,0.1816,-10.137,0.037433333,145.6833333,0.907666667,59.33333333,11,1,6,"['salsa', 'salsa puertorriquena', 'tropical']",,salsa,
6940,El Gran Combo De Puerto Rico,0.5822,0.690533333,266711.5778,0.672755556,0.014384383,0.146491111,-6.306088889,0.045151111,105.8829111,0.914511111,40.44444444,0,0,90,"['boogaloo', 'latin jazz', 'salsa', 'salsa puertorriquena', 'tropical']",latin,salsa,latin/salsa
25112,Tito Rojas,0.453666667,0.682933333,314719.0667,0.6386,0.000400605,0.132946667,-8.893,0.03904,119.7234667,0.855733333,41.66666667,0,0,30,"['dominican pop', 'latin', 'latin jazz', 'panamanian pop', 'salsa', 'salsa puertorriquena', 'tropical']",latin,salsa,latin/salsa
6103,Dimension Latina,0.614,0.7296,231279.2,0.729,0.0003319,0.07524,-8.3436,0.04994,99.1464,0.9508,45.6,8,1,10,"['latin jazz', 'salsa', 'salsa international', 'salsa venezolana', 'tropical']",latin,salsa,latin/salsa
7648,Fania All Stars,0.605742857,0.618228571,414999.4,0.719742857,0.152922206,0.514808571,-8.836,0.069254286,112.0397429,0.843371429,33.45714286,5,1,35,"['latin jazz', 'salsa', 'salsa international', 'tropical']",latin,salsa,latin/salsa
26549,Willie Rosario,0.299181818,0.732090909,249117.0909,0.587454545,0.000913331,0.155654545,-9.656545455,0.069781818,133.0720909,0.825,31.54545455,1,1,11,"['latin jazz', 'salsa', 'salsa international', 'salsa puertorriquena', 'tropical']",latin,salsa,latin/salsa
13516,La Sonora Dinamita,0.24565,0.736333333,209299.4444,0.742944444,0.015646006,0.1531,-6.539055556,0.044055556,104.2050556,0.829388889,44.61111111,9,1,18,"['bolero', 'cumbia', 'grupera', 'latin pop', 'ranchera', 'salsa colombiana']",latin,salsa,latin/salsa
19731,Raulin Rosendo,0.566,0.803,332493,0.703,0.00066,0.0711,-7.58,0.0365,99.426,0.875,48,7,1,2,"['dominican pop', 'merengue', 'salsa', 'tropical']",,salsa,
26160,Víctor Manuelle,0.276944444,0.604444444,290994.6667,0.783666667,1.07E-05,0.170355556,-5.794333333,0.059711111,115.8602778,0.821722222,48.88888889,2,0,36,"['dominican pop', 'latin', 'modern salsa', 'salsa', 'salsa peruana', 'salsa puertorriquena', 'tropical']",latin,salsa,latin/salsa
11656,Joe Cuba,0.5905,0.529,185913.5,0.656,0.01335,0.228,-7.1555,0.126,140.0125,0.729,32.5,10,1,4,"['boogaloo', 'latin jazz', 'salsa', 'salsa international']",latin,salsa,latin/salsa
9302,Grupo Galé,0.482,0.674,307355.6667,0.837,0.000179113,0.119,-6.325333333,0.034266667,118.3283333,0.848666667,50.33333333,1,1,6,"['boogaloo', 'ecuadorian pop', 'salsa', 'salsa colombiana', 'salsa international', 'tropical']",,salsa,
15779,Marvin Santiago,0.464333333,0.770666667,262373.3333,0.592333333,0.00431,0.190466667,-9.704,0.083133333,102.5726667,0.931,34.66666667,0,1,6,"['latin jazz', 'salsa', 'salsa international', 'tropical']",latin,salsa,latin/salsa
25233,Tommy Olivencia,0.534818182,0.695363636,280197.6364,0.628363636,3.37E-05,0.102109091,-8.279,0.045718182,98.82063636,0.813909091,34.54545455,7,0,11,"['latin jazz', 'salsa', 'salsa international', 'salsa puertorriquena', 'tropical']",latin,salsa,latin/salsa
16757,Moncho Santana,0.729,0.664,288513.5,0.778,0.0001122,0.128,-8.9735,0.0415,133.981,0.932,43.5,11,0,4,"['salsa colombiana', 'salsa international']",,salsa,
18121,Orquesta Inmensidad,0.635,0.5475,338440,0.625,1.56E-06,0.1806,-6.3075,0.04445,95.571,0.8365,36,7,1,4,"['salsa', 'salsa international']",,salsa,
11551,Jimmy Sabater,0.833,0.568,510400,0.757,0.0488,0.713,-5.341,0.0608,76.169,0.745,34,5,1,2,"['boogaloo', 'latin jazz', 'salsa', 'salsa international']",latin,salsa,latin/salsa
21724,Sidney Bechet,0.864090909,0.543454545,238084.8182,0.279181818,0.752363636,0.191327273,-13.13418182,0.048854545,94.53527273,0.500181818,43.63636364,7,0,11,"['bebop', 'big band', 'cool jazz', 'dixieland', 'jazz', 'jazz clarinet', 'new orleans jazz', 'ragtime', 'stride', 'swing', 'vocal jazz']",jazz,cool jazz,jazz/cool jazz
